trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
BIGBELUGA_00247,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2022-10-28 00:00:00+00:00,2022-11-08 00:00:00+00:00,long,16.88,15.22142857,combined,-9.82566,0.06,0.06,-9.94566,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00248,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2022-10-28 00:00:00+00:00,2022-11-08 00:00:00+00:00,long,20285.6,19090.3,combined,-5.892357,0.06,0.06,-6.012357,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00249,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ADAUSDT,1D,2022-10-28 00:00:00+00:00,2022-11-08 00:00:00+00:00,long,0.3881,0.3469,combined,-10.615821,0.06,0.06,-10.735821,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00250,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2022-10-29 00:00:00+00:00,2022-11-09 00:00:00+00:00,long,297.85,281.98428571,combined,-5.326746,0.06,0.06,-5.446746,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00251,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2022-11-01 00:00:00+00:00,2022-11-08 00:00:00+00:00,long,7.848,7.09885714,combined,-9.545653,0.06,0.06,-9.665653,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00252,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2022-11-01 00:00:00+00:00,2022-11-07 00:00:00+00:00,long,32.53,28.94428571,combined,-11.022792,0.06,0.06,-11.142792,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00253,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2022-11-11 00:00:00+00:00,2022-11-23 00:00:00+00:00,short,1298.3,1183.83,combined,9.669463,0.06,0.06,9.549463,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00254,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,TRXUSDT,1D,2022-11-11 00:00:00+00:00,2022-11-23 00:00:00+00:00,short,0.05774,0.05177,combined,11.531775,0.06,0.06,11.411775,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00255,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2022-11-11 00:00:00+00:00,2022-11-23 00:00:00+00:00,short,17.612,14.331,combined,22.894425,0.06,0.06,22.774425,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00256,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,NEARUSDT,1D,2022-11-11 00:00:00+00:00,2022-11-23 00:00:00+00:00,short,2.313,1.69,combined,36.863905,0.06,0.06,36.743905,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00257,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,17058.4,16592.4,combined,2.808515,0.06,0.06,2.688515,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00258,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,1.0237,0.9445,combined,8.385389,0.06,0.06,8.265389,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00259,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,5.747,5.382,combined,6.781865,0.06,0.06,6.661865,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00260,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-23 00:00:00+00:00,short,61.45,72.77714286,combined,-15.564149,0.06,0.06,-15.684149,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00261,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,7.041,6.825,combined,3.164835,0.06,0.06,3.044835,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00262,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ADAUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,0.3556,0.3162,combined,12.460468,0.06,0.06,12.340468,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00263,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2022-11-12 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,14.123,12.939,combined,9.15063,0.06,0.06,9.03063,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00264,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2022-11-26 00:00:00+00:00,2022-12-08 00:00:00+00:00,long,300.43,290.34,combined,-3.358519,0.06,0.06,-3.478519,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00265,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2022-11-27 00:00:00+00:00,2022-12-09 00:00:00+00:00,long,0.3958,0.3886,combined,-1.819101,0.06,0.06,-1.939101,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00266,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2022-11-29 00:00:00+00:00,2022-12-11 00:00:00+00:00,long,7.19,6.694,combined,-6.89847,0.06,0.06,-7.01847,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00267,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2022-11-30 00:00:00+00:00,2022-12-12 00:00:00+00:00,long,0.10141,0.08602714,combined,-15.168975,0.06,0.06,-15.288975,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00268,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2022-12-03 00:00:00+00:00,2022-12-15 00:00:00+00:00,long,17083.0,17351.8,combined,1.573494,0.06,0.06,1.453494,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00269,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2022-12-03 00:00:00+00:00,2022-12-15 00:00:00+00:00,long,1.1068,1.066,combined,-3.686303,0.06,0.06,-3.806303,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00270,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2022-12-03 00:00:00+00:00,2022-12-15 00:00:00+00:00,long,1294.99,1266.26,combined,-2.21855,0.06,0.06,-2.33855,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00271,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,long,5.585,5.10414286,combined,-8.609797,0.06,0.06,-8.729797,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00272,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2022-12-05 00:00:00+00:00,2022-12-12 00:00:00+00:00,long,13.918,12.49314286,combined,-10.237514,0.06,0.06,-10.357514,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00273,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2022-12-15 00:00:00+00:00,2022-12-27 00:00:00+00:00,short,267.7,246.52,combined,8.591595,0.06,0.06,8.471595,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00274,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2022-12-18 00:00:00+00:00,2022-12-30 00:00:00+00:00,short,64.85,67.92,combined,-4.520024,0.06,0.06,-4.640024,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00275,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,16730.4,16537.6,combined,1.165828,0.06,0.06,1.045828,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00276,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,4.0482,3.4466,combined,17.454883,0.06,0.06,17.334883,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00277,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,1182.45,1196.1,combined,-1.141209,0.06,0.06,-1.261209,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00278,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,0.9251,0.9173,combined,0.850322,0.06,0.06,0.730322,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00279,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,0.07843,0.07021,combined,11.707734,0.06,0.06,11.587734,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00280,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2022-12-19 00:00:00+00:00,2022-12-31 00:00:00+00:00,short,11.92,10.903,combined,9.327708,0.06,0.06,9.207708,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00281,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LTCUSDT,1D,2023-01-05 00:00:00+00:00,2023-01-17 00:00:00+00:00,long,75.42,87.05,combined,15.420313,0.06,0.06,15.300313,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00282,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2023-01-06 00:00:00+00:00,2023-01-18 00:00:00+00:00,long,13.417,20.804,combined,55.057017,0.06,0.06,54.937017,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00283,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,4.683,5.796,combined,23.766816,0.06,0.06,23.646816,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00284,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ETHUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,1268.54,1551.11,combined,22.275214,0.06,0.06,22.155214,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00285,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ADAUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,0.2783,0.338,combined,21.451671,0.06,0.06,21.331671,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00286,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,1.0843,1.7459,combined,61.016324,0.06,0.06,60.896324,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00287,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,11.773,16.179,combined,37.424616,0.06,0.06,37.304616,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00288,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,NEARUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,1.591,2.095,combined,31.67819,0.06,0.06,31.55819,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00289,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-19 00:00:00+00:00,long,259.69,294.4,combined,13.365936,0.06,0.06,13.245936,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00290,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2023-01-11 00:00:00+00:00,2023-01-23 00:00:00+00:00,long,6.164,7.019,combined,13.870863,0.06,0.06,13.750863,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00291,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2023-01-11 00:00:00+00:00,2023-01-23 00:00:00+00:00,long,17428.8,22913.1,combined,31.466882,0.06,0.06,31.346882,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00292,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2023-01-12 00:00:00+00:00,2023-01-24 00:00:00+00:00,long,5.2935,12.3168,combined,132.677812,0.06,0.06,132.557812,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00293,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2023-01-12 00:00:00+00:00,2023-01-24 00:00:00+00:00,long,0.07813,0.0839,combined,7.385127,0.06,0.06,7.265127,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00294,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,TRXUSDT,1D,2023-01-15 00:00:00+00:00,2023-01-27 00:00:00+00:00,long,0.06175,0.06371,combined,3.174089,0.06,0.06,3.054089,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00295,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,AVAXUSDT,1D,2023-02-12 00:00:00+00:00,2023-02-21 00:00:00+00:00,short,17.995,21.53557143,combined,-16.440573,0.06,0.06,-16.560573,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00296,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOGEUSDT,1D,2023-02-12 00:00:00+00:00,2023-02-24 00:00:00+00:00,short,0.08222,0.08088,combined,1.656775,0.06,0.06,1.536775,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00297,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,ADAUSDT,1D,2023-02-12 00:00:00+00:00,2023-02-15 00:00:00+00:00,short,0.3683,0.41555714,combined,-11.371996,0.06,0.06,-11.491996,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00298,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,APTUSDT,1D,2023-02-12 00:00:00+00:00,2023-02-24 00:00:00+00:00,short,13.877,12.838,combined,8.093161,0.06,0.06,7.973161,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00299,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2023-02-12 00:00:00+00:00,2023-02-15 00:00:00+00:00,short,21851.2,23437.88571429,combined,-6.769748,0.06,0.06,-6.889748,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00300,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,OPUSDT,1D,2023-02-16 00:00:00+00:00,2023-02-28 00:00:00+00:00,short,2.8185,2.7037,combined,4.246033,0.06,0.06,4.126033,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00301,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2023-02-16 00:00:00+00:00,2023-02-28 00:00:00+00:00,short,317.27,301.18,combined,5.34232,0.06,0.06,5.22232,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00302,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,SOLUSDT,1D,2023-02-22 00:00:00+00:00,2023-02-25 00:00:00+00:00,long,24.983,21.43014286,combined,-14.221099,0.06,0.06,-14.341099,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00303,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,DOTUSDT,1D,2023-03-06 00:00:00+00:00,2023-03-18 00:00:00+00:00,short,5.971,6.311,combined,-5.387419,0.06,0.06,-5.507419,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00304,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BTCUSDT,1D,2023-03-06 00:00:00+00:00,2023-03-13 00:00:00+00:00,short,22419.3,24268.81428571,combined,-7.62095,0.06,0.06,-7.74095,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00305,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,LINKUSDT,1D,2023-03-06 00:00:00+00:00,2023-03-18 00:00:00+00:00,short,6.942,6.922,combined,0.288934,0.06,0.06,0.168934,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00306,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,XRPUSDT,1D,2023-03-11 00:00:00+00:00,2023-03-23 00:00:00+00:00,long,0.3698,0.4435,combined,19.929692,0.06,0.06,19.809692,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
BIGBELUGA_00307,BIGBELUGA_RSI_DIVERGENCE_CHOCH_ATR,BIGBELUGA,BNBUSDT,1D,2023-03-16 00:00:00+00:00,2023-03-28 00:00:00+00:00,long,306.43,313.17,combined,2.199524,0.06,0.06,2.079524,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\BIGBELUGA\trades.csv
