trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
SLINGSHOT_00247,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2021-12-02 00:00:00+00:00,2021-12-04 00:00:00+00:00,long,229.812,180.782,R_target,-21.33483,0.06,0.06,-21.45483,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00248,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2021-12-09 00:00:00+00:00,2021-12-24 00:00:00+00:00,long,607.05,542.2,R_target,-10.68281,0.06,0.06,-10.80281,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00249,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2021-12-16 00:00:00+00:00,2021-12-31 00:00:00+00:00,long,101.146,109.46,R_target,8.219801,0.06,0.06,8.099801,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00250,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2021-12-23 00:00:00+00:00,2022-01-07 00:00:00+00:00,long,10.8317,15.0606,R_target,39.041886,0.06,0.06,38.921886,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00251,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-01-02 00:00:00+00:00,2022-01-05 00:00:00+00:00,long,114.079,98.234,R_target,-13.889498,0.06,0.06,-14.009498,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00252,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2022-01-10 00:00:00+00:00,2022-01-21 00:00:00+00:00,long,27.536,19.508,R_target,-29.154561,0.06,0.06,-29.274561,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00253,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-01-12 00:00:00+00:00,2022-01-21 00:00:00+00:00,long,18.0341,13.0948,R_target,-27.388669,0.06,0.06,-27.508669,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00254,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2022-01-17 00:00:00+00:00,2022-01-22 00:00:00+00:00,long,1.4106,1.0644,R_target,-24.542748,0.06,0.06,-24.662748,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00255,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-22 00:00:00+00:00,long,0.8512,0.6708,R_target,-21.193609,0.06,0.06,-21.313609,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00256,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-18 00:00:00+00:00,long,3183.74,2829.8,R_target,-11.117114,0.06,0.06,-11.237114,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00257,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-17 00:00:00+00:00,long,44529.7,41526.0,R_target,-6.745386,0.06,0.06,-6.865386,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00258,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-17 00:00:00+00:00,long,0.06683,0.06201,R_target,-7.21233,0.06,0.06,-7.33233,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00259,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-21 00:00:00+00:00,long,92.96,76.03,R_target,-18.212134,0.06,0.06,-18.332134,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00260,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-17 00:00:00+00:00,long,131.57,120.7,R_target,-8.261762,0.06,0.06,-8.381762,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00261,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2022-03-01 00:00:00+00:00,2022-03-16 00:00:00+00:00,long,2920.05,2772.78,R_target,-5.043407,0.06,0.06,-5.163407,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00262,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-03-01 00:00:00+00:00,2022-03-16 00:00:00+00:00,long,84.52,74.06,R_target,-12.375769,0.06,0.06,-12.495769,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00263,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2022-03-01 00:00:00+00:00,2022-03-16 00:00:00+00:00,long,43155.0,41105.8,R_target,-4.748465,0.06,0.06,-4.868465,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00264,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-03-10 00:00:00+00:00,2022-03-25 00:00:00+00:00,long,11.595,12.219,R_target,5.38163,0.06,0.06,5.26163,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00265,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-03-10 00:00:00+00:00,2022-03-25 00:00:00+00:00,long,0.7658,0.824,R_target,7.599896,0.06,0.06,7.479896,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00266,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2022-03-17 00:00:00+00:00,2022-04-01 00:00:00+00:00,long,19.033,22.051,R_target,15.85667,0.06,0.06,15.73667,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00267,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-03-18 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,79.37,96.22,R_target,21.229684,0.06,0.06,21.109684,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00268,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2022-03-22 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,2889.07,3166.78,R_target,9.612436,0.06,0.06,9.492436,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00269,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2022-03-22 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,395.82,419.93,R_target,6.091153,0.06,0.06,5.971153,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00270,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2022-03-23 00:00:00+00:00,2022-04-07 00:00:00+00:00,long,42349.9,43417.1,R_target,2.519959,0.06,0.06,2.399959,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00271,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2022-03-24 00:00:00+00:00,2022-04-02 00:00:00+00:00,long,94.83,143.22,R_target,51.028156,0.06,0.06,50.908156,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00272,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2022-03-27 00:00:00+00:00,2022-04-11 00:00:00+00:00,long,15.83,14.115,R_target,-10.83386,0.06,0.06,-10.95386,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00273,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-03-28 00:00:00+00:00,2022-03-31 00:00:00+00:00,long,0.8578,0.786,R_target,-8.370249,0.06,0.06,-8.490249,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00274,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-03-30 00:00:00+00:00,2022-04-14 00:00:00+00:00,long,14.088,16.369,R_target,16.191085,0.06,0.06,16.071085,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00275,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2022-04-04 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,23.195,20.229,R_target,-12.787239,0.06,0.06,-12.907239,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00276,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2022-04-04 00:00:00+00:00,2022-04-19 00:00:00+00:00,long,0.14661,0.14254,R_target,-2.776073,0.06,0.06,-2.896073,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00277,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2022-04-05 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,1.2118,1.1032,R_target,-8.961875,0.06,0.06,-9.081875,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00278,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-04-16 00:00:00+00:00,2022-04-25 00:00:00+00:00,long,0.7852,0.6791,R_target,-13.512481,0.06,0.06,-13.632481,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00279,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2022-04-17 00:00:00+00:00,2022-04-25 00:00:00+00:00,long,114.3,101.6,R_target,-11.111111,0.06,0.06,-11.231111,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00280,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2022-04-20 00:00:00+00:00,2022-04-25 00:00:00+00:00,long,108.45,94.6,R_target,-12.770862,0.06,0.06,-12.890862,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00281,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-04-20 00:00:00+00:00,2022-04-25 00:00:00+00:00,long,17.418,14.67,R_target,-15.776783,0.06,0.06,-15.896783,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00282,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2022-04-22 00:00:00+00:00,2022-05-07 00:00:00+00:00,long,0.07111,0.08346,R_target,17.367459,0.06,0.06,17.247459,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00283,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2022-04-26 00:00:00+00:00,2022-05-08 00:00:00+00:00,long,0.15811,0.12222,R_target,-22.699387,0.06,0.06,-22.819387,12,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00284,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2022-05-23 00:00:00+00:00,2022-06-07 00:00:00+00:00,long,0.07812,0.08179,R_target,4.697901,0.06,0.06,4.577901,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00285,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2022-07-15 00:00:00+00:00,2022-07-30 00:00:00+00:00,long,37.11,43.83,R_target,18.108327,0.06,0.06,17.988327,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00286,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2022-07-17 00:00:00+00:00,2022-08-01 00:00:00+00:00,long,55.05,59.43,R_target,7.956403,0.06,0.06,7.836403,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00287,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-07-17 00:00:00+00:00,2022-08-01 00:00:00+00:00,long,21.24,23.57,R_target,10.969868,0.06,0.06,10.849868,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00288,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2022-07-19 00:00:00+00:00,2022-08-03 00:00:00+00:00,long,7.034,7.277,R_target,3.454649,0.06,0.06,3.334649,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00289,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-07-19 00:00:00+00:00,2022-08-03 00:00:00+00:00,long,4.059,4.51,R_target,11.111111,0.06,0.06,10.991111,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00290,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-07-19 00:00:00+00:00,2022-08-03 00:00:00+00:00,long,0.3648,0.3692,R_target,1.20614,0.06,0.06,1.08614,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00291,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2022-07-22 00:00:00+00:00,2022-08-06 00:00:00+00:00,long,265.45,315.14,R_target,18.719156,0.06,0.06,18.599156,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00292,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2022-07-22 00:00:00+00:00,2022-08-06 00:00:00+00:00,long,0.4991,0.5111,R_target,2.404328,0.06,0.06,2.284328,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00293,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BTCUSDT,1D,2022-07-28 00:00:00+00:00,2022-08-12 00:00:00+00:00,long,22941.1,24387.5,R_target,6.304842,0.06,0.06,6.184842,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00294,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOTUSDT,1D,2022-07-28 00:00:00+00:00,2022-08-12 00:00:00+00:00,long,7.67,9.471,R_target,23.481095,0.06,0.06,23.361095,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00295,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,TRXUSDT,1D,2022-07-28 00:00:00+00:00,2022-08-12 00:00:00+00:00,long,0.06863,0.07038,R_target,2.549905,0.06,0.06,2.429905,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00296,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2022-07-28 00:00:00+00:00,2022-08-12 00:00:00+00:00,long,1635.46,1957.4,R_target,19.684982,0.06,0.06,19.564982,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00297,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2022-07-29 00:00:00+00:00,2022-08-13 00:00:00+00:00,long,0.06911,0.0729,R_target,5.484011,0.06,0.06,5.364011,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00298,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2022-08-03 00:00:00+00:00,2022-08-18 00:00:00+00:00,long,1.6335,1.1954,R_target,-26.819712,0.06,0.06,-26.939712,15,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00299,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,NEARUSDT,1D,2022-08-06 00:00:00+00:00,2022-08-20 00:00:00+00:00,long,5.194,4.017,R_target,-22.660762,0.06,0.06,-22.780762,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00300,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LINKUSDT,1D,2022-08-06 00:00:00+00:00,2022-08-20 00:00:00+00:00,long,7.875,6.669,R_target,-15.314286,0.06,0.06,-15.434286,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00301,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,AVAXUSDT,1D,2022-08-06 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,24.96,22.21,R_target,-11.017628,0.06,0.06,-11.137628,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00302,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,LTCUSDT,1D,2022-08-06 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,62.46,56.57,R_target,-9.430035,0.06,0.06,-9.550035,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00303,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2022-08-08 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,0.5272,0.4881,R_target,-7.41654,0.06,0.06,-7.53654,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00304,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,SOLUSDT,1D,2022-08-09 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,42.14,37.39,R_target,-11.271951,0.06,0.06,-11.391951,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00305,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,XRPUSDT,1D,2022-08-11 00:00:00+00:00,2022-08-19 00:00:00+00:00,long,0.3812,0.3578,R_target,-6.13851,0.06,0.06,-6.25851,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00306,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,BNBUSDT,1D,2022-08-13 00:00:00+00:00,2022-08-18 00:00:00+00:00,long,327.9,297.13,R_target,-9.383959,0.06,0.06,-9.503959,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00307,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,DOGEUSDT,1D,2022-08-15 00:00:00+00:00,2022-08-22 00:00:00+00:00,long,0.08164,0.06655,R_target,-18.483586,0.06,0.06,-18.603586,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00308,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ETHUSDT,1D,2022-09-10 00:00:00+00:00,2022-09-15 00:00:00+00:00,long,1717.49,1486.16,R_target,-13.469074,0.06,0.06,-13.589074,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00309,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,OPUSDT,1D,2022-09-10 00:00:00+00:00,2022-09-16 00:00:00+00:00,long,1.411,1.0636,R_target,-24.620836,0.06,0.06,-24.740836,6,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
SLINGSHOT_00310,SLINGSHOT_EMA_PULLBACK,SLINGSHOT,ADAUSDT,1D,2022-09-10 00:00:00+00:00,2022-09-18 00:00:00+00:00,long,0.502,0.4402,R_target,-12.310757,0.06,0.06,-12.430757,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\SLINGSHOT\trades.csv
