trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
MARTIN_LUKE_00273,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2025-02-19 00:00:00+00:00,2025-02-24 00:00:00+00:00,long,129.67,109.27571429,ema_avwap_proxy,-15.727837,0.06,0.06,-15.847837,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00274,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-04-23 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,0.24822,0.27077,ema_avwap_proxy,9.084683,0.06,0.06,8.964683,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00275,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-05-07 00:00:00+00:00,2025-05-21 00:00:00+00:00,long,96798.9,110447.35714286,ema_avwap_proxy,14.099806,0.06,0.06,13.979806,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00276,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2025-05-08 00:00:00+00:00,2025-05-13 00:00:00+00:00,long,147.27,182.93571429,ema_avwap_proxy,24.217909,0.06,0.06,24.097909,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00277,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2025-05-19 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,4.791,4.10142857,ema_avwap_proxy,-14.393058,0.06,0.06,-14.513058,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00278,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,XRPUSDT,1D,2025-05-19 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,2.4271,2.13354286,ema_avwap_proxy,-12.094975,0.06,0.06,-12.214975,11,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00279,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2025-05-19 00:00:00+00:00,2025-06-01 00:00:00+00:00,long,173.25,151.59142857,ema_avwap_proxy,-12.50134,0.06,0.06,-12.62134,13,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00280,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-05-19 00:00:00+00:00,2025-06-08 00:00:00+00:00,long,651.32,651.64,ema_avwap_proxy,0.049131,0.06,0.06,-0.070869,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00281,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-05-21 00:00:00+00:00,2025-06-10 00:00:00+00:00,long,0.26902,0.29264,ema_avwap_proxy,8.780016,0.06,0.06,8.660016,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00282,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2025-05-22 00:00:00+00:00,2025-06-05 00:00:00+00:00,long,0.7691,0.6464,ema_avwap_proxy,-15.953712,0.06,0.06,-16.073712,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00283,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2025-05-22 00:00:00+00:00,2025-06-11 00:00:00+00:00,long,0.411,0.3973,ema_avwap_proxy,-3.333333,0.06,0.06,-3.453333,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00284,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,AVAXUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,25.25,21.13771429,ema_avwap_proxy,-16.28628,0.06,0.06,-16.40628,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00285,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,POLUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,0.25114,0.21579714,ema_avwap_proxy,-14.07297,0.06,0.06,-14.19297,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00286,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2025-05-23 00:00:00+00:00,2025-05-30 00:00:00+00:00,long,100.22,87.53428571,ema_avwap_proxy,-12.657867,0.06,0.06,-12.777867,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00287,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-06-02 00:00:00+00:00,2025-06-22 00:00:00+00:00,long,105583.3,99250.52857143,ema_avwap_proxy,-5.997891,0.06,0.06,-6.117891,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00288,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2025-06-03 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,2606.49,2343.60714286,ema_avwap_proxy,-10.085704,0.06,0.06,-10.205704,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00289,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-06-11 00:00:00+00:00,2025-06-21 00:00:00+00:00,long,673.67,635.91571429,ema_avwap_proxy,-5.60427,0.06,0.06,-5.72427,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00290,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-18 00:00:00+00:00,long,0.27682,0.32341,ema_avwap_proxy,16.830431,0.06,0.06,16.710431,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00291,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-20 00:00:00+00:00,long,108309.8,117216.0,ema_avwap_proxy,8.222894,0.06,0.06,8.102894,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00292,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-07-01 00:00:00+00:00,2025-07-18 00:00:00+00:00,long,656.99,746.82714286,ema_avwap_proxy,13.67405,0.06,0.06,13.55405,17,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00293,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2025-07-07 00:00:00+00:00,2025-07-16 00:00:00+00:00,long,2569.14,3267.02142857,ema_avwap_proxy,27.164009,0.06,0.06,27.044009,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00294,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-07-23 00:00:00+00:00,2025-08-01 00:00:00+00:00,long,119993.7,112981.11428571,ema_avwap_proxy,-5.844128,0.06,0.06,-5.964128,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00295,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2025-07-27 00:00:00+00:00,2025-08-01 00:00:00+00:00,long,4.123,3.53142857,ema_avwap_proxy,-14.348082,0.06,0.06,-14.468082,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00296,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-08-05 00:00:00+00:00,2025-08-25 00:00:00+00:00,long,768.89,839.63,ema_avwap_proxy,9.200276,0.06,0.06,9.080276,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00297,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2025-08-05 00:00:00+00:00,2025-08-22 00:00:00+00:00,long,3719.41,4882.08571429,ema_avwap_proxy,31.259681,0.06,0.06,31.139681,17,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00298,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,AVAXUSDT,1D,2025-08-09 00:00:00+00:00,2025-08-29 00:00:00+00:00,long,23.798,23.536,ema_avwap_proxy,-1.100933,0.06,0.06,-1.220933,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00299,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-08-11 00:00:00+00:00,2025-08-19 00:00:00+00:00,long,119255.3,114147.6,ema_avwap_proxy,-4.282996,0.06,0.06,-4.402996,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00300,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ADAUSDT,1D,2025-08-13 00:00:00+00:00,2025-09-02 00:00:00+00:00,long,0.841,0.8348,ema_avwap_proxy,-0.737218,0.06,0.06,-0.857218,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00301,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2025-08-13 00:00:00+00:00,2025-09-02 00:00:00+00:00,long,191.77,209.54,ema_avwap_proxy,9.266309,0.06,0.06,9.146309,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00302,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2025-08-18 00:00:00+00:00,2025-09-07 00:00:00+00:00,long,0.7605,0.7206,ema_avwap_proxy,-5.246548,0.06,0.06,-5.366548,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00303,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,POLUSDT,1D,2025-08-18 00:00:00+00:00,2025-09-07 00:00:00+00:00,long,0.24653,0.27714,ema_avwap_proxy,12.416339,0.06,0.06,12.296339,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00304,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2025-08-18 00:00:00+00:00,2025-09-07 00:00:00+00:00,long,4.05,3.993,ema_avwap_proxy,-1.407407,0.06,0.06,-1.527407,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00305,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-08-21 00:00:00+00:00,2025-08-29 00:00:00+00:00,long,0.35436,0.33558143,ema_avwap_proxy,-5.299292,0.06,0.06,-5.419292,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00306,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LINKUSDT,1D,2025-08-29 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,25.17,24.624,ema_avwap_proxy,-2.169249,0.06,0.06,-2.289249,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00307,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-08-29 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,873.92,981.78,ema_avwap_proxy,12.342091,0.06,0.06,12.222091,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00308,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,AVAXUSDT,1D,2025-09-04 00:00:00+00:00,2025-09-18 00:00:00+00:00,long,25.197,35.10171429,ema_avwap_proxy,39.309101,0.06,0.06,39.189101,14,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00309,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,SOLUSDT,1D,2025-09-08 00:00:00+00:00,2025-09-28 00:00:00+00:00,long,206.28,210.7,ema_avwap_proxy,2.142719,0.06,0.06,2.022719,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00310,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ETHUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,4456.87,4119.32714286,ema_avwap_proxy,-7.573541,0.06,0.06,-7.693541,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00311,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,ARBUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,0.5298,0.47248571,ema_avwap_proxy,-10.818098,0.06,0.06,-10.938098,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00312,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,XRPUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,3.0388,2.82624286,ema_avwap_proxy,-6.994772,0.06,0.06,-7.114772,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00313,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2025-09-13 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,117.97,110.34285714,ema_avwap_proxy,-6.465324,0.06,0.06,-6.585324,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00314,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,OPUSDT,1D,2025-09-18 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,0.8118,0.72447143,ema_avwap_proxy,-10.7574,0.06,0.06,-10.8774,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00315,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2025-09-18 00:00:00+00:00,2025-10-08 00:00:00+00:00,long,2.824,2.964,ema_avwap_proxy,4.957507,0.06,0.06,4.837507,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00316,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2025-09-18 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,4.402,4.00728571,ema_avwap_proxy,-8.966703,0.06,0.06,-9.086703,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00317,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2025-09-19 00:00:00+00:00,2025-10-09 00:00:00+00:00,long,0.35047,0.33685,ema_avwap_proxy,-3.88621,0.06,0.06,-4.00621,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00318,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BNBUSDT,1D,2025-09-28 00:00:00+00:00,2025-10-07 00:00:00+00:00,long,968.71,1242.38714286,ema_avwap_proxy,28.25171,0.06,0.06,28.13171,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00319,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,BTCUSDT,1D,2025-10-02 00:00:00+00:00,2025-10-10 00:00:00+00:00,long,118552.0,113630.85714286,ema_avwap_proxy,-4.151042,0.06,0.06,-4.271042,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00320,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOTUSDT,1D,2025-10-07 00:00:00+00:00,2025-10-09 00:00:00+00:00,long,4.398,3.97214286,ema_avwap_proxy,-9.682973,0.06,0.06,-9.802973,2,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00321,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,DOGEUSDT,1D,2025-10-07 00:00:00+00:00,2025-10-10 00:00:00+00:00,long,0.26601,0.23745286,ema_avwap_proxy,-10.735364,0.06,0.06,-10.855364,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00322,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,LTCUSDT,1D,2025-10-10 00:00:00+00:00,2025-10-10 00:00:00+00:00,long,125.83,114.83142857,ema_avwap_proxy,-8.740818,0.06,0.06,-8.860818,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00323,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2026-01-23 00:00:00+00:00,2026-01-30 00:00:00+00:00,long,0.30512,0.28821429,ema_avwap_proxy,-5.540677,0.06,0.06,-5.660677,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00324,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2026-03-18 00:00:00+00:00,2026-04-07 00:00:00+00:00,long,0.3067,0.31537,ema_avwap_proxy,2.826867,0.06,0.06,2.706867,20,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00325,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,TRXUSDT,1D,2026-04-09 00:00:00+00:00,2026-04-27 00:00:00+00:00,long,0.31771,0.32473,ema_avwap_proxy,2.209562,0.06,0.06,2.089562,18,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
MARTIN_LUKE_00326,MARTIN_LUKE_PULLBACK,MARTIN_LUKE,NEARUSDT,1D,2026-04-22 00:00:00+00:00,2026-04-27 00:00:00+00:00,long,1.385,1.352,ema_avwap_proxy,-2.382671,0.06,0.06,-2.502671,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\MARTIN_LUKE\trades.csv
