trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
CRABEL_00064,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-02-14 00:00:00+00:00,2020-02-14 00:00:00+00:00,long,4.2084,4.43,close_exit,5.265659,0.06,0.06,5.145659,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00065,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-02-16 00:00:00+00:00,2020-02-16 00:00:00+00:00,long,4.7354,4.454,close_exit,-5.942476,0.06,0.06,-6.062476,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00066,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-02-18 00:00:00+00:00,2020-02-18 00:00:00+00:00,long,10072.377,10174.32,close_exit,1.012105,0.06,0.06,0.892105,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00067,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-02-18 00:00:00+00:00,2020-02-18 00:00:00+00:00,long,78.556,77.39,close_exit,-1.484291,0.06,0.06,-1.604291,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00068,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-02-21 00:00:00+00:00,2020-02-21 00:00:00+00:00,long,73.899,73.33,close_exit,-0.76997,0.06,0.06,-0.88997,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00069,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,77.884,79.66,close_exit,2.280314,0.06,0.06,2.160314,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00070,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,269.481,274.67,close_exit,1.925553,0.06,0.06,1.805553,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00071,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,0.020485,0.02138,close_exit,4.369051,0.06,0.06,4.249051,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00072,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,0.28106,0.2834,close_exit,0.832562,0.06,0.06,0.712562,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00073,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,0.059777,0.06151,close_exit,2.899108,0.06,0.06,2.779108,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00074,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,4.3122,4.236,close_exit,-1.767079,0.06,0.06,-1.887079,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00075,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-23 00:00:00+00:00,long,9761.19,9943.12,close_exit,1.86381,0.06,0.06,1.74381,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00076,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-02-26 00:00:00+00:00,2020-02-26 00:00:00+00:00,long,3.8312,3.564,close_exit,-6.974316,0.06,0.06,-7.094316,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00077,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-02-27 00:00:00+00:00,2020-02-27 00:00:00+00:00,long,3.9406,3.956,close_exit,0.390803,0.06,0.06,0.270803,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00078,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-01 00:00:00+00:00,2020-03-01 00:00:00+00:00,long,8720.861,8537.84,close_exit,-2.098657,0.06,0.06,-2.218657,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00079,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,0.23559,0.2399,close_exit,1.829449,0.06,0.06,1.709449,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00080,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,8785.108,8919.7,close_exit,1.532047,0.06,0.06,1.412047,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00081,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,228.979,232.22,close_exit,1.415414,0.06,0.06,1.295414,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00082,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,0.04794,0.04933,close_exit,2.899458,0.06,0.06,2.779458,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00083,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,19.8891,19.9,close_exit,0.054804,0.06,0.06,-0.065196,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00084,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,0.017147,0.0176,close_exit,2.641862,0.06,0.06,2.521862,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00085,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,4.1968,4.242,close_exit,1.077011,0.06,0.06,0.957011,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00086,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-02 00:00:00+00:00,long,60.65,61.52,close_exit,1.43446,0.06,0.06,1.31446,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00087,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-03 00:00:00+00:00,2020-03-03 00:00:00+00:00,long,4.5997,4.591,close_exit,-0.189143,0.06,0.06,-0.309143,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00088,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-04 00:00:00+00:00,2020-03-04 00:00:00+00:00,long,0.017737,0.01775,close_exit,0.073293,0.06,0.06,-0.046707,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00089,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-04 00:00:00+00:00,2020-03-04 00:00:00+00:00,long,0.050104,0.04903,close_exit,-2.143541,0.06,0.06,-2.263541,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00090,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,0.018338,0.01792,close_exit,-2.27942,0.06,0.06,-2.39942,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00091,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,0.050829,0.05102,close_exit,0.37577,0.06,0.06,0.25577,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00092,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,0.24085,0.2395,close_exit,-0.560515,0.06,0.06,-0.680515,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00093,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,230.455,228.64,close_exit,-0.787572,0.06,0.06,-0.907572,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00094,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,8886.185,9062.81,close_exit,1.987636,0.06,0.06,1.867636,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00095,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,20.4821,20.754,close_exit,1.327501,0.06,0.06,1.207501,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00096,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-05 00:00:00+00:00,long,62.556,62.11,close_exit,-0.712961,0.06,0.06,-0.832961,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00097,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-06 00:00:00+00:00,2020-03-06 00:00:00+00:00,long,0.24566,0.2452,close_exit,-0.187251,0.06,0.06,-0.307251,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00098,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-06 00:00:00+00:00,2020-03-06 00:00:00+00:00,long,0.018347,0.01835,close_exit,0.016351,0.06,0.06,-0.103649,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00099,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-06 00:00:00+00:00,2020-03-06 00:00:00+00:00,long,235.521,244.94,close_exit,3.999219,0.06,0.06,3.879219,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00100,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-13 00:00:00+00:00,2020-03-13 00:00:00+00:00,long,177.277,134.13,close_exit,-24.338747,0.06,0.06,-24.458747,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00101,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,5585.904,5357.32,close_exit,-4.092158,0.06,0.06,-4.212158,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00102,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,11.1325,10.393,close_exit,-6.642713,0.06,0.06,-6.762713,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00103,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,37.101,36.42,close_exit,-1.83553,0.06,0.06,-1.95553,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00104,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,132.007,123.89,close_exit,-6.148916,0.06,0.06,-6.268916,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00105,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,0.028358,0.02689,close_exit,-5.17667,0.06,0.06,-5.29667,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00106,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,0.010431,0.01025,close_exit,-1.735212,0.06,0.06,-1.855212,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00107,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-15 00:00:00+00:00,long,0.15714,0.1529,close_exit,-2.698231,0.06,0.06,-2.818231,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00108,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,124.327,136.42,close_exit,9.726769,0.06,0.06,9.606769,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00109,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,0.15402,0.1648,close_exit,6.999091,0.06,0.06,6.879091,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00110,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,2.0908,2.241,close_exit,7.183853,0.06,0.06,7.063853,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00111,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,0.027597,0.03031,close_exit,9.830779,0.06,0.06,9.710779,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00112,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,10.9289,12.267,close_exit,12.243684,0.06,0.06,12.123684,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00113,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,5706.215,6159.6,close_exit,7.945459,0.06,0.06,7.825459,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00114,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,36.485,38.92,close_exit,6.673976,0.06,0.06,6.553976,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00115,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-19 00:00:00+00:00,long,0.010692,0.01164,close_exit,8.866442,0.06,0.06,8.746442,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00116,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-20 00:00:00+00:00,2020-03-20 00:00:00+00:00,long,2.591,2.26,close_exit,-12.77499,0.06,0.06,-12.89499,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00117,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,2.2645,2.245,close_exit,-0.861117,0.06,0.06,-0.981117,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00118,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,12.1841,12.172,close_exit,-0.09931,0.06,0.06,-0.21931,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00119,CRABEL_RANGE_EXPANSION,CRABEL,BTCUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,6285.162,6463.84,close_exit,2.842854,0.06,0.06,2.722854,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00120,CRABEL_RANGE_EXPANSION,CRABEL,ETHUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,133.59,135.96,close_exit,1.774085,0.06,0.06,1.654085,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00121,CRABEL_RANGE_EXPANSION,CRABEL,LTCUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,38.822,38.99,close_exit,0.432744,0.06,0.06,0.312744,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00122,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,0.029569,0.02925,close_exit,-1.078833,0.06,0.06,-1.198833,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00123,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,0.01134,0.01135,close_exit,0.088183,0.06,0.06,-0.031817,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00124,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-23 00:00:00+00:00,long,0.15859,0.1583,close_exit,-0.182861,0.06,0.06,-0.302861,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00125,CRABEL_RANGE_EXPANSION,CRABEL,BNBUSDT,1D,2020-03-26 00:00:00+00:00,2020-03-26 00:00:00+00:00,long,12.8276,13.202,close_exit,2.918707,0.06,0.06,2.798707,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00126,CRABEL_RANGE_EXPANSION,CRABEL,TRXUSDT,1D,2020-03-26 00:00:00+00:00,2020-03-26 00:00:00+00:00,long,0.01193,0.01195,close_exit,0.167645,0.06,0.06,0.047645,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00127,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-26 00:00:00+00:00,2020-03-26 00:00:00+00:00,long,0.16765,0.1758,close_exit,4.861318,0.06,0.06,4.741318,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00128,CRABEL_RANGE_EXPANSION,CRABEL,ADAUSDT,1D,2020-03-26 00:00:00+00:00,2020-03-26 00:00:00+00:00,long,0.030651,0.03083,close_exit,0.583994,0.06,0.06,0.463994,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00129,CRABEL_RANGE_EXPANSION,CRABEL,XRPUSDT,1D,2020-03-30 00:00:00+00:00,2020-03-30 00:00:00+00:00,long,0.17321,0.1709,close_exit,-1.333641,0.06,0.06,-1.453641,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
CRABEL_00130,CRABEL_RANGE_EXPANSION,CRABEL,LINKUSDT,1D,2020-03-30 00:00:00+00:00,2020-03-30 00:00:00+00:00,long,2.1075,2.134,close_exit,1.257414,0.06,0.06,1.137414,0,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\CRABEL\trades.csv
