trade_id,candidate_id,source_candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,exit_type,gross_return_pct,fee_pct,slippage_pct,net_return_pct,hold_bars,source_file
LINDA_5SMA_00309,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2022-11-09 00:00:00+00:00,2022-11-19 00:00:00+00:00,long,7.702,6.141,snapback,-20.267463,0.06,0.06,-20.387463,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00310,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2022-11-18 00:00:00+00:00,2022-11-23 00:00:00+00:00,long,0.08462,0.08193,snapback,-3.178918,0.06,0.06,-3.298918,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00311,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2022-11-30 00:00:00+00:00,2022-12-08 00:00:00+00:00,long,295.14,290.34,snapback,-1.626347,0.06,0.06,-1.746347,8,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00312,LINDA_5SMA_PULLBACK,LINDA_5SMA,LINKUSDT,1D,2022-12-04 00:00:00+00:00,2022-12-13 00:00:00+00:00,long,7.233,6.924,snapback,-4.272086,0.06,0.06,-4.392086,9,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00313,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2022-12-04 00:00:00+00:00,2022-12-05 00:00:00+00:00,long,76.42,80.15,snapback,4.880921,0.06,0.06,4.760921,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00314,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2022-12-06 00:00:00+00:00,2022-12-16 00:00:00+00:00,long,0.10143,0.07565,snapback,-25.416543,0.06,0.06,-25.536543,10,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00315,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2022-12-08 00:00:00+00:00,2022-12-13 00:00:00+00:00,long,76.86,77.37,snapback,0.663544,0.06,0.06,0.543544,5,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00316,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2022-12-15 00:00:00+00:00,2022-12-22 00:00:00+00:00,long,75.31,66.16,snapback,-12.149781,0.06,0.06,-12.269781,7,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00317,LINDA_5SMA_PULLBACK,LINDA_5SMA,BNBUSDT,1D,2023-01-19 00:00:00+00:00,2023-01-20 00:00:00+00:00,long,286.44,305.24,snapback,6.563329,0.06,0.06,6.443329,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00318,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2023-01-19 00:00:00+00:00,2023-01-20 00:00:00+00:00,long,82.64,90.29,snapback,9.257018,0.06,0.06,9.137018,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00319,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2023-01-25 00:00:00+00:00,2023-01-29 00:00:00+00:00,long,1556.0,1645.67,snapback,5.762853,0.06,0.06,5.642853,4,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00320,LINDA_5SMA_PULLBACK,LINDA_5SMA,DOGEUSDT,1D,2023-01-25 00:00:00+00:00,2023-01-26 00:00:00+00:00,long,0.08391,0.08638,snapback,2.94363,0.06,0.06,2.82363,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00321,LINDA_5SMA_PULLBACK,LINDA_5SMA,LTCUSDT,1D,2023-01-27 00:00:00+00:00,2023-01-28 00:00:00+00:00,long,87.52,89.71,snapback,2.502285,0.06,0.06,2.382285,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00322,LINDA_5SMA_PULLBACK,LINDA_5SMA,XRPUSDT,1D,2023-01-29 00:00:00+00:00,2023-02-01 00:00:00+00:00,long,0.4076,0.4132,snapback,1.373896,0.06,0.06,1.253896,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00323,LINDA_5SMA_PULLBACK,LINDA_5SMA,OPUSDT,1D,2023-01-29 00:00:00+00:00,2023-02-01 00:00:00+00:00,long,2.1846,2.7291,snapback,24.924471,0.06,0.06,24.804471,3,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00324,LINDA_5SMA_PULLBACK,LINDA_5SMA,BTCUSDT,1D,2023-01-31 00:00:00+00:00,2023-02-01 00:00:00+00:00,long,22819.9,23730.0,snapback,3.988186,0.06,0.06,3.868186,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
LINDA_5SMA_00325,LINDA_5SMA_PULLBACK,LINDA_5SMA,ETHUSDT,1D,2023-01-31 00:00:00+00:00,2023-02-01 00:00:00+00:00,long,1565.93,1641.8,snapback,4.845044,0.06,0.06,4.725044,1,C:\LAB\tradingview-lab\01_MASTER TEMPLATE_V2\06_QUANTLENS_LAB\research\stage2_robustness_2026_05_03_CODEX_20260503_232808\strategies\LINDA_5SMA\trades.csv
